DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:52.438	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:25:52.438	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:25:52.439	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:25:52.440	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:25:52.440	org.jfree.chart.plot.XYPlot	getRendererCount	()	1528 	8
2017-11-18T17:25:52.441	org.jfree.chart.plot.XYPlot	getRenderer	(int)	1552 	8
2017-11-18T17:25:52.441	org.jfree.chart.StandardChartTheme	applyToXYItemRenderer	(org.jfree.chart.renderer.xy.XYItemRenderer)	1578 	8
2017-11-18T17:25:52.441	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:52.442	org.jfree.chart.StandardChartTheme	applyToAbstractRenderer	(org.jfree.chart.renderer.AbstractRenderer)	1525 	9
2017-11-18T17:25:52.442	org.jfree.chart.renderer.AbstractRenderer	getAutoPopulateSeriesPaint	()	894 	10
2017-11-18T17:25:52.443	org.jfree.chart.renderer.AbstractRenderer	clearSeriesPaints	(boolean)	837 	10
2017-11-18T17:25:52.443	org.jfree.chart.util.AbstractObjectList	clear	()	123 	11
2017-11-18T17:25:52.443	org.jfree.chart.renderer.AbstractRenderer	getAutoPopulateSeriesStroke	()	1380 	10
2017-11-18T17:25:52.444	org.jfree.chart.renderer.AbstractRenderer	clearSeriesStrokes	(boolean)	1322 	10
2017-11-18T17:25:52.444	org.jfree.chart.util.AbstractObjectList	clear	()	123 	11
2017-11-18T17:25:52.445	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelFont	(java.awt.Font)	1906 	9
2017-11-18T17:25:52.445	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:52.451	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelFont	(java.awt.Font  boolean)	1921 	10
2017-11-18T17:25:52.452	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	11
2017-11-18T17:25:52.452	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	12
2017-11-18T17:25:52.453	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	13
2017-11-18T17:25:52.453	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	14
2017-11-18T17:25:52.453	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	14
2017-11-18T17:25:52.453	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	15
2017-11-18T17:25:52.454	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	16
2017-11-18T17:25:52.454	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	17
2017-11-18T17:25:52.454	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	17
2017-11-18T17:25:52.454	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelPaint	(java.awt.Paint)	2011 	9
2017-11-18T17:25:52.455	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelPaint	(java.awt.Paint  boolean)	2025 	10
2017-11-18T17:25:52.455	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:25:52.455	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	11
2017-11-18T17:25:52.455	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	12
2017-11-18T17:25:52.456	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	13
2017-11-18T17:25:52.456	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	14
2017-11-18T17:25:52.456	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	14
2017-11-18T17:25:52.456	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	15
2017-11-18T17:25:52.457	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	16
2017-11-18T17:25:52.457	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	17
2017-11-18T17:25:52.457	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	17
2017-11-18T17:25:52.457	org.jfree.chart.plot.XYPlot	getAnnotations	()	2936 	8
2017-11-18T17:25:52.501	org.jfree.chart.XYLineChartTest	testDrawWithNullInfo	()	89 	1
2017-11-18T17:25:52.528	org.jfree.chart.JFreeChart	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D  java.awt.geom.Point2D  org.jfree.chart.ChartRenderingInfo)	1190 	2
2017-11-18T17:25:52.532	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartProgressEvent)	1591 	3
2017-11-18T17:25:52.534	org.jfree.chart.JFreeChart	isBorderVisible	()	537 	3
2017-11-18T17:25:52.539	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	3
2017-11-18T17:25:52.569	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	4
2017-11-18T17:25:52.576	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	4
2017-11-18T17:25:52.587	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	4
2017-11-18T17:25:52.591	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	4
2017-11-18T17:25:52.600	org.jfree.chart.title.Title	isVisible	()	207 	3
2017-11-18T17:25:52.610	org.jfree.chart.JFreeChart	drawTitle	(org.jfree.chart.title.Title  java.awt.Graphics2D  java.awt.geom.Rectangle2D  boolean)	1351 	3
2017-11-18T17:25:52.619	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:52.624	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:52.630	org.jfree.chart.title.Title	getPosition	()	231 	4
2017-11-18T17:25:52.665	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:52.674	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:52.680	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:52.687	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:52.693	org.jfree.chart.block.BlockParams	setGenerateEntities	(boolean)	95 	4
2017-11-18T17:25:52.701	org.jfree.chart.title.TextTitle	arrange	(java.awt.Graphics2D  org.jfree.chart.block.RectangleConstraint)	476 	4
2017-11-18T17:25:52.706	org.jfree.chart.block.AbstractBlock	toContentConstraint	(org.jfree.chart.block.RectangleConstraint)	421 	5
2017-11-18T17:25:52.726	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:52.730	org.jfree.chart.block.RectangleConstraint	getWidth	()	157 	6
2017-11-18T17:25:52.738	org.jfree.chart.block.RectangleConstraint	getWidthRange	()	166 	6
2017-11-18T17:25:52.739	org.jfree.chart.block.RectangleConstraint	getHeight	()	184 	6
2017-11-18T17:25:52.739	org.jfree.chart.block.RectangleConstraint	getHeightRange	()	193 	6
2017-11-18T17:25:52.740	org.jfree.chart.block.AbstractBlock	trimToContentWidth	(double)	388 	6
2017-11-18T17:25:52.740	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	7
2017-11-18T17:25:52.740	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	8
2017-11-18T17:25:52.745	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	8
2017-11-18T17:25:52.748	org.jfree.chart.block.BlockBorder	getInsets	()	142 	7
2017-11-18T17:25:52.751	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	7
2017-11-18T17:25:52.751	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	8
2017-11-18T17:25:52.753	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	8
2017-11-18T17:25:52.757	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	7
2017-11-18T17:25:52.758	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	8
2017-11-18T17:25:52.759	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	8
2017-11-18T17:25:52.760	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(double)	406 	6
2017-11-18T17:25:52.764	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	7
2017-11-18T17:25:52.765	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	8
2017-11-18T17:25:52.765	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	8
2017-11-18T17:25:52.766	org.jfree.chart.block.BlockBorder	getInsets	()	142 	7
2017-11-18T17:25:52.767	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	7
2017-11-18T17:25:52.767	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	8
2017-11-18T17:25:52.767	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	8
2017-11-18T17:25:52.769	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	7
2017-11-18T17:25:52.770	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	8
2017-11-18T17:25:52.776	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	8
2017-11-18T17:25:52.787	org.jfree.chart.block.AbstractBlock	trimToContentWidth	(org.jfree.data.Range)	438 	6
2017-11-18T17:25:52.791	org.jfree.data.Range	getLowerBound	()	105 	7
2017-11-18T17:25:52.795	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:52.798	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:52.801	org.jfree.chart.block.AbstractBlock	trimToContentWidth	(double)	388 	7
2017-11-18T17:25:52.803	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	8
2017-11-18T17:25:52.806	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:25:52.808	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:25:52.814	org.jfree.chart.block.BlockBorder	getInsets	()	142 	8
2017-11-18T17:25:52.819	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	8
2017-11-18T17:25:52.821	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:25:52.826	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:25:52.832	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	8
2017-11-18T17:25:52.835	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:25:52.837	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:25:52.839	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(org.jfree.data.Range)	453 	6
2017-11-18T17:25:52.841	org.jfree.data.Range	getLowerBound	()	105 	7
2017-11-18T17:25:52.842	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:52.842	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:52.843	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(double)	406 	7
2017-11-18T17:25:52.844	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:25:52.845	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:25:52.846	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:25:52.851	org.jfree.chart.block.BlockBorder	getInsets	()	142 	8
2017-11-18T17:25:52.852	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:25:52.853	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:25:52.854	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:25:52.856	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:25:52.857	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:25:52.857	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:25:52.861	org.jfree.chart.block.RectangleConstraint	getWidthConstraintType	()	175 	6
2017-11-18T17:25:52.866	org.jfree.chart.block.RectangleConstraint	getHeightConstraintType	()	202 	6
2017-11-18T17:25:52.869	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:52.878	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:52.884	org.jfree.chart.block.RectangleConstraint	getWidthConstraintType	()	175 	5
2017-11-18T17:25:52.888	org.jfree.chart.block.RectangleConstraint	getHeightConstraintType	()	202 	5
2017-11-18T17:25:52.891	org.jfree.chart.block.RectangleConstraint	getWidthRange	()	166 	5
2017-11-18T17:25:52.897	org.jfree.chart.block.RectangleConstraint	getHeightRange	()	193 	5
2017-11-18T17:25:52.904	org.jfree.chart.title.TextTitle	arrangeRR	(java.awt.Graphics2D  org.jfree.data.Range  org.jfree.data.Range)	624 	5
2017-11-18T17:25:52.909	org.jfree.chart.title.Title	getPosition	()	231 	6
2017-11-18T17:25:52.911	org.jfree.data.Range	getUpperBound	()	114 	6
2017-11-18T17:25:52.955	org.jfree.chart.text.TextUtils	createTextBlock	(java.lang.String  java.awt.Font  java.awt.Paint  float  int  org.jfree.chart.text.TextMeasurer)	161 	6
2017-11-18T17:25:52.989	org.jfree.chart.text.TextUtils	nextLineBreak	(java.lang.String  int  float  java.text.BreakIterator  org.jfree.chart.text.TextMeasurer)	218 	7
2017-11-18T17:25:53.002	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:25:53.061	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:53.064	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:25:53.064	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:53.065	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:25:53.065	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:53.066	org.jfree.chart.text.TextBlock	addLine	(java.lang.String  java.awt.Font  java.awt.Paint)	98 	7
2017-11-18T17:25:53.072	org.jfree.chart.text.TextBlock	addLine	(org.jfree.chart.text.TextLine)	107 	8
2017-11-18T17:25:53.072	org.jfree.chart.text.TextBlock	setLineAlignment	(org.jfree.chart.ui.HorizontalAlignment)	84 	6
2017-11-18T17:25:53.072	org.jfree.chart.text.TextBlock	calculateDimensions	(java.awt.Graphics2D)	141 	6
2017-11-18T17:25:53.072	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	7
2017-11-18T17:25:53.072	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	8
2017-11-18T17:25:53.073	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:53.073	org.jfree.chart.ui.Size2D	getWidth	()	75 	8
2017-11-18T17:25:53.073	org.jfree.chart.ui.Size2D	getHeight	()	93 	8
2017-11-18T17:25:53.074	org.jfree.chart.ui.Size2D	getWidth	()	75 	7
2017-11-18T17:25:53.074	org.jfree.chart.ui.Size2D	getHeight	()	93 	7
2017-11-18T17:25:53.074	org.jfree.chart.ui.Size2D	getWidth	()	75 	5
2017-11-18T17:25:53.074	org.jfree.chart.block.AbstractBlock	calculateTotalWidth	(double)	475 	5
2017-11-18T17:25:53.074	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:25:53.074	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:25:53.074	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:25:53.074	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:25:53.075	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:25:53.075	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:25:53.075	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:25:53.075	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:25:53.075	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:25:53.075	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:25:53.076	org.jfree.chart.ui.Size2D	getHeight	()	93 	5
2017-11-18T17:25:53.076	org.jfree.chart.block.AbstractBlock	calculateTotalHeight	(double)	490 	5
2017-11-18T17:25:53.084	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:25:53.087	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:25:53.093	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:25:53.102	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:25:53.105	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:25:53.119	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:25:53.131	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:25:53.147	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:25:53.153	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:25:53.170	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:25:53.176	org.jfree.chart.title.Title	getHorizontalAlignment	()	254 	4
2017-11-18T17:25:53.182	org.jfree.chart.JFreeChart	createAlignedRectangle2D	(org.jfree.chart.ui.Size2D  java.awt.geom.Rectangle2D  org.jfree.chart.ui.HorizontalAlignment  org.jfree.chart.ui.VerticalAlignment)	1309 	4
2017-11-18T17:25:53.190	org.jfree.chart.title.TextTitle	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D  java.lang.Object)	689 	4
2017-11-18T17:25:53.210	org.jfree.chart.block.AbstractBlock	trimMargin	(java.awt.geom.Rectangle2D)	507 	5
2017-11-18T17:25:53.228	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:25:53.232	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:53.245	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:53.254	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:53.269	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:53.274	org.jfree.chart.block.AbstractBlock	drawBorder	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	546 	5
2017-11-18T17:25:53.278	org.jfree.chart.block.BlockBorder	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	164 	6
2017-11-18T17:25:53.282	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:53.285	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:53.290	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:53.293	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:53.300	org.jfree.chart.block.BlockParams	getGenerateEntities	()	86 	5
2017-11-18T17:25:53.305	org.jfree.chart.block.AbstractBlock	trimBorder	(java.awt.geom.Rectangle2D)	521 	5
2017-11-18T17:25:53.313	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:25:53.319	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:25:53.322	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:53.325	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:53.329	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:53.331	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:53.335	org.jfree.chart.block.AbstractBlock	trimPadding	(java.awt.geom.Rectangle2D)	535 	5
2017-11-18T17:25:53.342	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:25:53.346	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:53.347	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:53.352	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:53.354	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:53.357	org.jfree.chart.title.Title	getPosition	()	231 	5
2017-11-18T17:25:53.360	org.jfree.chart.title.TextTitle	drawHorizontal	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	737 	5
2017-11-18T17:25:53.362	org.jfree.chart.title.Title	getHorizontalAlignment	()	254 	6
2017-11-18T17:25:53.367	org.jfree.chart.title.Title	getPosition	()	231 	6
2017-11-18T17:25:53.369	org.jfree.chart.text.TextBlock	draw	(java.awt.Graphics2D  float  float  org.jfree.chart.text.TextBlockAnchor)	188 	6
2017-11-18T17:25:53.372	org.jfree.chart.text.TextBlock	draw	(java.awt.Graphics2D  float  float  org.jfree.chart.text.TextBlockAnchor  float  float  double)	207 	7
2017-11-18T17:25:53.373	org.jfree.chart.text.TextBlock	calculateDimensions	(java.awt.Graphics2D)	141 	8
2017-11-18T17:25:53.375	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	9
2017-11-18T17:25:53.380	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	10
